Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1742955480.6845438,0.5721082770950876,0.03777226001890378,0.5729952147424925,-0.08979991800350122,0.09019892758186203,0.9917020402879843,-0.018088434932183164
1742955480.6895795,0.5721104487975035,0.0377866249059555,0.5729867777867217,-0.08980824172877479,0.09018293420488549,0.9917028418896066,-0.018082905846719368
1742955480.6946034,0.5721123327189704,0.03780100326468806,0.5729789289626788,-0.08981615692402184,0.09016688209685794,0.9917036870872105,-0.018077288125238147
1742955480.6996636,0.5721140358849607,0.037815716934511454,0.5729716305102517,-0.0898236028889496,0.09015041566575605,0.9917046139316346,-0.018071569551300216
1742955480.7047455,0.5721152242667945,0.037830862504096306,0.5729652051711042,-0.08983092793147558,0.09013344334172692,0.9917056043774959,-0.018065464970475453
1742955480.7097547,0.5721154078421145,0.03784601393625335,0.5729603106151077,-0.08983910191968311,0.09011646867051665,0.9917065112564656,-0.018059716834723037
1742955480.7146769,0.5721151519011555,0.03786092127781584,0.5729560752666997,-0.08984735409056749,0.09009975129623518,0.9917073857714549,-0.01805405177868853
1742955480.71961,0.5721146293783371,0.03787545177867378,0.5729522953924899,-0.0898561629200169,0.09008359470447988,0.9917081564978903,-0.018048498163734824
1742955480.724599,0.5721136783516922,0.03788940416928793,0.5729489042325997,-0.08986562232096486,0.09006778948317208,0.9917088305566575,-0.018043243013036798
1742955480.7296972,0.5721125405357148,0.037901745698203655,0.5729456145862223,-0.08987615691216182,0.09005393713415052,0.9917092132660148,-0.018038878807760735
1742955480.7346008,0.5721114249480563,0.03791283172066727,0.5729418556711529,-0.0898880293656325,0.09004156407907239,0.9917093230880287,-0.018035448850567442
1742955480.7395275,0.572110838701926,0.037923343115058496,0.572936773122068,-0.0899008724320692,0.09003004007522397,0.9917092607222688,-0.018032393565400522
1742955480.7445571,0.5721109655467342,0.03793349777229583,0.5729304762819512,-0.08991394259288543,0.09001861915407082,0.9917091626239346,-0.018029639506437066
1742955480.7495823,0.5721118853736299,0.03794336374218706,0.5729228036284473,-0.08992688062670157,0.09000786927524143,0.9917090138647088,-0.01802696393652599
1742955480.754756,0.5721136122568236,0.03795271746236488,0.5729136276164661,-0.08993998679941896,0.08999739630262678,0.9917088190831913,-0.01802458282153804
1742955480.7596138,0.5721158740179523,0.037960730757005234,0.5729037765913559,-0.08995284131366642,0.08998857910098414,0.9917084843087075,-0.018022877714458287
1742955480.7647066,0.5721187956224121,0.03796684964740216,0.5728933294038019,-0.0899648385642025,0.0899818081872799,0.9917080284107448,-0.018021886780745552
1742955480.7695704,0.5721222108287376,0.03797110361763876,0.5728822192784577,-0.08997660894137675,0.08997723643259052,0.9917073800380057,-0.018021629935135747
1742955480.774635,0.5721261013788127,0.037974338145192035,0.5728705529835628,-0.0899878760484469,0.08997375282300316,0.9917066686137233,-0.018021914279720816
1742955480.7795908,0.572130439607819,0.03797726136592731,0.5728579588454141,-0.08999941337670947,0.08997070601844427,0.9917058890722028,-0.018022409103741765
1742955480.7845812,0.5721349392605454,0.037979673191837225,0.5728450049065363,-0.0900114035182344,0.08996820179314577,0.9917050151888351,-0.018023117158188676
1742955480.7895656,0.5721399045157695,0.03798106718432401,0.5728314492825926,-0.09002316616793507,0.08996682149564508,0.9917040470985292,-0.01802452638682258
1742955480.7946033,0.5721449899862466,0.03798128824347541,0.5728175472180042,-0.09003510322440376,0.08996684605103525,0.9917029237758528,-0.01802658518481816
1742955480.7997293,0.5721502778852928,0.0379810125936644,0.5728034384276253,-0.09004720832123303,0.08996729702107008,0.9917017443991737,-0.0180287519232777
1742955480.804733,0.5721559282230007,0.037979959349136484,0.5727885674516822,-0.09005978264607008,0.08996871188484842,0.991700425866341,-0.01803141059489629
1742955480.8095794,0.5721618050280569,0.03797892860332569,0.5727728530608043,-0.09007318353416575,0.08997013948507353,0.9916990287029256,-0.018034191934515116
1742955480.8145647,0.5721680980468116,0.03797810985422363,0.5727562282267129,-0.09008723640918849,0.08997125470848659,0.9916975991470371,-0.018037045443704925
1742955480.8196187,0.572174628957147,0.03797743987837127,0.5727387240756836,-0.09010215549354549,0.08997239432119326,0.9916960908402482,-0.018039768504581007
1742955480.8245454,0.5721814644341731,0.03797661528801206,0.5727205416119953,-0.09011757573752703,0.08997359711349154,0.9916945260110537,-0.018042767120420848
1742955480.829545,0.5721887358011039,0.037975263155754724,0.5727012603516961,-0.09013393618843975,0.08997536751616954,0.9916928171627646,-0.018046140177006623
1742955480.8345723,0.5721963221150224,0.037973822228583295,0.5726813134733526,-0.09015057610639893,0.08997730196395033,0.9916910651191196,-0.01804965711249233
1742955480.8395886,0.5722038642728436,0.03797227079599218,0.5726612951963785,-0.09016747757378686,0.08997928706260426,0.9916892831432447,-0.01805324310265876
1742955480.844548,0.5722115518421207,0.03797080195812844,0.5726411384420584,-0.0901844574127867,0.08998125145642102,0.9916874943358285,-0.01805689910875756
1742955480.849564,0.5722193280605404,0.03796959234456886,0.5726205688673299,-0.09020182137370775,0.08998284183415417,0.9916857067496585,-0.01806041596270205
1742955480.854577,0.5722269149281969,0.03796861204846029,0.5726004551876536,-0.0902187492150634,0.08998421972762902,0.991683979938474,-0.0180638153076154
1742955480.8595626,0.5722342930574704,0.037967272823284,0.5725809276625748,-0.09023521733459532,0.08998609762957337,0.9916822482891031,-0.018067269141986232
1742955480.8645627,0.5722417388471452,0.03796548385222707,0.5725612966280711,-0.09025174153342674,0.08998836446943567,0.9916804717507941,-0.01807095344529639
1742955480.8695405,0.5722492741730492,0.037963317139363274,0.5725413971089613,-0.09026859950733669,0.0899910613178848,0.9916786185448079,-0.018075019970280794
1742955480.8745663,0.5722572368511101,0.03796087112586245,0.5725203084822884,-0.09028655022461672,0.08999418355652283,0.9916766238040637,-0.01807925814589958
1742955480.8796022,0.5722652540329368,0.03795722768047401,0.5724994073688604,-0.09030412101678338,0.08999866249832497,0.9916745305583423,-0.01808402382740108
1742955480.884564,0.572273062837876,0.03795254788530682,0.5724793089588298,-0.09032097028368526,0.09000439361063499,0.9916723819042782,-0.018089179807028503
1742955480.8896413,0.572280420672489,0.03794694945344051,0.5724604637649906,-0.0903368389706719,0.09001094309884236,0.991670245626432,-0.018094462867296202
1742955480.8945844,0.5722875408903831,0.03794071099676929,0.5724424942180767,-0.09035174977276875,0.09001839432592511,0.9916681082635025,-0.018100084228190358
1742955480.89958,0.5722942435162004,0.0379342607270408,0.5724253305599707,-0.0903660571645711,0.09002595140568947,0.9916660158793734,-0.018105710037455158
1742955480.904581,0.5723007906101606,0.03792816540132389,0.5724087452221444,-0.09038000479462556,0.09003322137088661,0.9916639861019877,-0.01811111402485168
1742955480.9095738,0.5723074868989917,0.037921964500103544,0.572391620333042,-0.09039439103763841,0.09004042594146598,0.9916619202559698,-0.018116613355059943
1742955480.914625,0.5723138872878023,0.03791483080097545,0.5723754336046754,-0.09040815966892515,0.09004871344256862,0.9916598064878598,-0.018122418963180054
1742955480.9195895,0.5723196772248038,0.037906198431892406,0.5723610402570342,-0.09042021338035323,0.09005876030874613,0.9916576819951398,-0.01812860843885412
1742955480.924667,0.572324731628325,0.03789587686322297,0.572349124609381,-0.09043010942598374,0.09007059124460273,0.9916555824839655,-0.018135314456590744
1742955480.929561,0.5723292579672716,0.03788457496265527,0.5723387097552864,-0.09043866735140581,0.09008352593535018,0.9916534993136855,-0.0181423014438456
1742955480.9345934,0.5723331559226991,0.037871341046068124,0.5723298335886962,-0.0904463815372153,0.09009866321661847,0.9916512779594663,-0.018150092968365807
1742955480.9396677,0.5723364539763516,0.037857113234884436,0.5723224725709088,-0.09045334483636766,0.0901148438085078,0.9916490262044536,-0.018158088033719606
1742955480.9446485,0.5723389670352667,0.03784247698372695,0.5723167029695394,-0.09045985731180214,0.09013150951696353,0.9916467643277285,-0.01816645275414455
1742955480.9496791,0.5723406313434161,0.03782741106711228,0.5723125682226239,-0.09046616506493979,0.09014851094267809,0.991644490659396,-0.01817479293219481
1742955480.9547222,0.5723414349488624,0.0378115211556242,0.572310171255101,-0.09047212837091911,0.09016652282022816,0.9916421508056928,-0.01818342366016261
1742955480.9596012,0.5723413866780017,0.03779432093587473,0.5723093731051,-0.09047827800524193,0.0901858891804019,0.9916396562423831,-0.018192821920603567
1742955480.9645638,0.5723407234693727,0.037775586241769,0.5723096021941116,-0.09048467414940213,0.09020690814970679,0.9916369774433669,-0.018202813879461002
1742955480.969621,0.5723397069543689,0.03775575181363773,0.5723101915682833,-0.09049231515078228,0.09022912608876571,0.991634061442761,-0.01821356336480181
1742955480.9746113,0.5723382279503448,0.037734612194695254,0.5723111620818975,-0.09050112986431882,0.09025289492186324,0.9916308813395359,-0.0182251371813802
1742955480.9796357,0.5723363524263286,0.037713587839752524,0.5723122860781756,-0.09051142293748782,0.09027642649191393,0.9916275834435345,-0.018236910144466826
1742955480.9845524,0.5723339425039193,0.03769269781916333,0.5723132515434554,-0.09052417329843195,0.09029972211725001,0.9916240762170635,-0.018248991775943402
1742955480.9896176,0.5723309894204416,0.03767150354473418,0.5723146753432211,-0.09053852536272634,0.0903232857566997,0.9916203903855049,-0.018261457963579936
1742955480.9946387,0.5723276421198832,0.03765110090304123,0.5723163071556943,-0.09055380295263829,0.09034605964381917,0.9916166973343168,-0.018273583267445
1742955480.9996095,0.5723239721790936,0.03763149103316144,0.5723179893914309,-0.09056991722427006,0.09036783403994679,0.9916130209930285,-0.01828554789983785
1742955481.004602,0.5723196761959501,0.03761275255102203,0.5723203720281798,-0.09058727992935357,0.0903885905471204,0.9916093277183747,-0.018297229184191504
1742955481.0095851,0.5723147195185082,0.03759463255512545,0.5723235266014056,-0.0906053584344629,0.09040855655450172,0.9916056431300907,-0.018308753022892466
1742955481.0146012,0.5723091650732395,0.037577094222172425,0.5723273302326336,-0.0906243258241991,0.09042789748474073,0.991601935382667,-0.018320171144058286
1742955481.0196238,0.5723038331192073,0.03756058859724907,0.5723316561036265,-0.09064077207582688,0.09044602984044887,0.9915985839269357,-0.018330697687063312
1742955481.0245945,0.5722991981542914,0.03754560810808513,0.5723360897849936,-0.09065353444419656,0.09046250978781922,0.9915957449665724,-0.01833983587309479
1742955481.0295775,0.5722952450845661,0.03753228612912038,0.5723394017070043,-0.09066583985133694,0.09047728127381399,0.9915931177866356,-0.01834818289450937
1742955481.0345905,0.5722920860727552,0.037520043181929495,0.5723406082249921,-0.09067931363259656,0.09049085563298957,0.9915904991235032,-0.01835617536232844
1742955481.0396233,0.5722889497106088,0.03750881707215938,0.5723425518852058,-0.09069104549874218,0.09050323496127695,0.991588164271468,-0.018363311374294925
1742955481.0445957,0.5722857505598304,0.03749833451376517,0.5723455448694766,-0.0907000631339113,0.09051479619555021,0.9915861669708989,-0.018369640419545773
1742955481.0496156,0.5722830033004369,0.03748875151157955,0.5723484263867984,-0.09070701761265663,0.09052547377303145,0.9915844524708429,-0.01837523257224728
1742955481.0545974,0.5722810840720883,0.03748069926987282,0.5723503356282529,-0.09071238708464624,0.09053439262863265,0.9915830602342912,-0.01837991395975402
1742955481.0595958,0.5722798557440993,0.03747513182778077,0.5723514948934373,-0.0907161531402452,0.09054070167469645,0.9915820787403251,-0.018383199414269972
1742955481.0645778,0.572278933794741,0.03747127162818723,0.5723525932860978,-0.09071847958738274,0.09054498448186815,0.9915814337815029,-0.018385413412567546
1742955481.0696275,0.5722783665594514,0.03746905276282511,0.5723535407309214,-0.09071897083802281,0.09054751848974793,0.9915811358972436,-0.018386575487860813
1742955481.0746355,0.5722779086917632,0.03746825587533833,0.5723546759004923,-0.09071846651327237,0.09054847005511074,0.9915810887597858,-0.018386919756089286
1742955481.0796022,0.5722774483700596,0.03746844089747884,0.5723556463502905,-0.09071782774524914,0.09054822524521944,0.9915811726599592,-0.018386752307697457
1742955481.084703,0.572277059364596,0.03746868346785592,0.5723566999031225,-0.09071693287694241,0.09054793445103851,0.9915812860957738,-0.018386482009944447
1742955481.0897334,0.5722764468409247,0.03746922377558054,0.5723583033553138,-0.09071558018021296,0.09054743422676638,0.991581463745224,-0.018386038844619965
1742955481.094621,0.5722756825810679,0.03746989229770093,0.5723601486268564,-0.09071407402647487,0.09054671579286586,0.9915816786530592,-0.01838541792362566
1742955481.0996153,0.5722748119504747,0.037470917129844156,0.5723623139913157,-0.0907122888405351,0.09054558696842038,0.9915819594804449,-0.018384639424720968
1742955481.1046145,0.5722738025878773,0.03747269508430873,0.5723647198810475,-0.09071034160902552,0.09054364071223467,0.9915823358770016,-0.018383531446836396
1742955481.1096156,0.5722727803384174,0.03747505833125843,0.5723670571688768,-0.09070847781060522,0.09054116689785517,0.9915827558534829,-0.01838225894904859
1742955481.1146088,0.5722716469164205,0.03747814453793265,0.5723695665940336,-0.09070649203075608,0.09053797166521003,0.9915832566916153,-0.018380779066029654
1742955481.119635,0.5722703724176382,0.037481921558459606,0.5723724383433392,-0.09070412966789221,0.09053385642102321,0.9915838817242508,-0.018378988203779187
1742955481.1246533,0.572268950085084,0.03748516419934925,0.5723757279521997,-0.09070155182414782,0.09053019483356728,0.9915844878611652,-0.018377044191019373
1742955481.1296477,0.5722674348648958,0.037488039868641104,0.5723793102847675,-0.09069863811837003,0.09052697020322828,0.991585087702464,-0.018374943684092468
1742955481.1346383,0.5722659410073634,0.03749081799819407,0.5723828826082755,-0.09069571123448168,0.0905237405134111,0.9915856841282598,-0.018373116203390584
1742955481.139649,0.5722644850741754,0.03749383964374283,0.5723864611465531,-0.0906926990388883,0.09052037766097397,0.9915863047621767,-0.018371058141760002
1742955481.1445935,0.5722632595305915,0.037496608671999554,0.5723893117462939,-0.09069039069520936,0.09051731133371259,0.991586827839851,-0.018369328756593195
1742955481.149618,0.5722623251496066,0.03749884062100178,0.5723915869418778,-0.09068850571912443,0.09051484555566185,0.9915872535065292,-0.018367807377183343
