Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1742951716.057429,55736,1742951716,57296502,ft_sensor0_wrench,-0.016812801361083984,0.06378936767578125,0.1710200309753418,0.0017480254173278809,0.0010324865579605103,0.0002830922603607178
1742951716.0640924,55737,1742951716,63950600,ft_sensor0_wrench,-0.022305965423583984,0.06298065185546875,0.09977483749389648,0.0017549097537994385,0.0011510029435157776,0.00028198957443237305
1742951716.07078,55738,1742951716,70616040,ft_sensor0_wrench,0.022381305694580078,0.016923904418945312,0.12456750869750977,0.0008180141448974609,0.00011748075485229492,0.0004984885454177856
1742951716.0774615,55739,1742951716,77296509,ft_sensor0_wrench,0.05274534225463867,0.03449058532714844,0.17243146896362305,0.0012989342212677002,-0.0007368922233581543,0.0005069226026535034
1742951716.084117,55740,1742951716,83965208,ft_sensor0_wrench,0.04596233367919922,0.04932594299316406,0.1958150863647461,0.001299530267715454,-0.0002833753824234009,0.0007403641939163208
1742951716.090772,55741,1742951716,90633515,ft_sensor0_wrench,-0.008494377136230469,0.07781791687011719,0.14605379104614258,0.0021820664405822754,0.0012949258089065552,0.0007231831550598145
1742951716.0973997,55742,1742951716,97284411,ft_sensor0_wrench,0.0012750625610351562,0.0953826904296875,0.1710224151611328,0.0022364556789398193,0.0007501393556594849,0.0005238652229309082
1742951716.1041305,55743,1742951716,103983976,ft_sensor0_wrench,0.004410743713378906,0.1271953582763672,0.19400596618652344,0.0031586289405822754,0.0006849020719528198,0.0005237162113189697
1742951716.1107411,55744,1742951716,110633944,ft_sensor0_wrench,-0.022817611694335938,0.14143943786621094,0.16912508010864258,0.003599882125854492,0.0014740601181983948,0.0005151182413101196
1742951716.1174011,55745,1742951716,117302181,ft_sensor0_wrench,0.03367328643798828,0.09784698486328125,0.12450265884399414,0.0027322769165039062,-0.0004528164863586426,0.0009600669145584106
1742951716.1240602,55746,1742951716,123952645,ft_sensor0_wrench,-0.018426895141601562,0.09533309936523438,0.12300348281860352,0.0026856958866119385,0.0010721981525421143,0.0009441375732421875
1742951716.1307127,55747,1742951716,130617801,ft_sensor0_wrench,0.018733978271484375,0.06357192993164062,0.17093420028686523,0.0017408132553100586,0.0005057752132415771,0.0007317811250686646
1742951716.137379,55748,1742951716,137281262,ft_sensor0_wrench,0.05353736877441406,0.06281471252441406,0.17060279846191406,0.00172501802444458,-7.361173629760742e-06,0.0005181580781936646
1742951716.144191,55749,1742951716,143985693,ft_sensor0_wrench,-0.05082511901855469,0.09287071228027344,0.1695232391357422,0.0021898746490478516,0.0022751539945602417,0.0005079507827758789
1742951716.1507895,55750,1742951716,150617418,ft_sensor0_wrench,-0.04717683792114258,0.046222686767578125,0.12315607070922852,0.001267075538635254,0.0018868669867515564,0.000274658203125
1742951716.1574054,55751,1742951716,157280558,ft_sensor0_wrench,-0.0018606185913085938,0.06357192993164062,0.1480393409729004,0.0013142526149749756,0.0008153617382049561,0.0005240291357040405
1742951716.164131,55752,1742951716,163947852,ft_sensor0_wrench,0.0012750625610351562,0.0953826904296875,0.1710224151611328,0.0022364556789398193,0.0007501393556594849,0.0005238652229309082
1742951716.1707277,55753,1742951716,170622113,ft_sensor0_wrench,-0.061534881591796875,0.04756927490234375,0.1717524528503418,0.0008422136306762695,0.0020643621683120728,0.0007303208112716675
1742951716.1773853,55754,1742951716,177299443,ft_sensor0_wrench,-0.023596763610839844,0.07862472534179688,0.19440412521362305,0.0017486214637756348,0.0014860033988952637,0.0005165338516235352
1742951716.1840312,55755,1742951716,183945265,ft_sensor0_wrench,0.03682231903076172,0.09516525268554688,0.17093610763549805,0.002229243516921997,0.00022342056035995483,0.000972554087638855
1742951716.1907098,55756,1742951716,190625423,ft_sensor0_wrench,-0.05840015411376953,0.07938194274902344,0.19473552703857422,0.0017644166946411133,0.0019991397857666016,0.0007301568984985352
1742951716.1973972,55757,1742951716,197287554,ft_sensor0_wrench,-0.008494377136230469,0.07781791687011719,0.14605379104614258,0.0021820664405822754,0.0012949258089065552,0.0007231831550598145
1742951716.2040725,55758,1742951716,203964475,ft_sensor0_wrench,-0.0018606185913085938,0.06357192993164062,0.1480393409729004,0.0013142526149749756,0.0008153617382049561,0.0005240291357040405
1742951716.210737,55759,1742951716,210638912,ft_sensor0_wrench,-0.0018606185913085938,0.06357192993164062,0.1480393409729004,0.0013142526149749756,0.0008153617382049561,0.0005240291357040405
1742951716.2173743,55760,1742951716,217279843,ft_sensor0_wrench,-0.019318580627441406,0.0953826904296875,0.14812755584716797,0.001809924840927124,0.0010597333312034607,0.00031612813472747803
1742951716.224093,55761,1742951716,223952275,ft_sensor0_wrench,-0.0018606185913085938,0.06357192993164062,0.1480393409729004,0.0013142526149749756,0.0008153617382049561,0.0005240291357040405
1742951716.2307675,55762,1742951716,230639093,ft_sensor0_wrench,0.00571441650390625,0.07705879211425781,0.12282705307006836,0.0017397105693817139,0.0010913833975791931,0.00030180811882019043
1742951716.2374108,55763,1742951716,237282680,ft_sensor0_wrench,0.015598297119140625,0.03176116943359375,0.1479511260986328,0.0008186101913452148,0.0005709975957870483,0.000731930136680603
1742951716.2440646,55764,1742951716,243961786,ft_sensor0_wrench,0.012463569641113281,-5.14984130859375e-05,0.12496805191040039,-0.00010356307029724121,0.0006362199783325195,0.0007320791482925415
1742951716.2507703,55765,1742951716,250629457,ft_sensor0_wrench,-0.012408256530761719,-0.016809463500976562,0.14834976196289062,-0.0005913972854614258,0.0013720765709877014,0.0007247477769851685
1742951716.2574015,55766,1742951716,257283253,ft_sensor0_wrench,-0.06389141082763672,0.07857322692871094,0.1234898567199707,0.001771301031112671,0.002117656171321869,0.0007290542125701904
1742951716.2641785,55767,1742951716,263987643,ft_sensor0_wrench,0.01622772216796875,0.09516525268554688,0.1480412483215332,0.001802682876586914,0.0005330070853233337,0.000764802098274231
1742951716.2707675,55768,1742951716,270625796,ft_sensor0_wrench,0.05040168762207031,0.031003952026367188,0.14761972427368164,0.0008028149604797363,5.786120891571045e-05,0.000518307089805603
1742951716.2774367,55769,1742951716,277319554,ft_sensor0_wrench,0.036078453063964844,0.09462547302246094,0.17069101333618164,0.002220660448074341,0.00023700296878814697,0.0003102421760559082
1742951716.2840848,55770,1742951716,283993741,ft_sensor0_wrench,0.033720970153808594,0.12562942504882812,0.12242841720581055,0.003149747848510742,0.0002902969717979431,0.000308990478515625
1742951716.2907126,55771,1742951716,290617045,ft_sensor0_wrench,0.07590198516845703,0.11116600036621094,0.1243281364440918,0.00227472186088562,-0.000715993344783783,0.000558510422706604
1742951716.2974236,55772,1742951716,297320386,ft_sensor0_wrench,0.05353736877441406,0.06281471252441406,0.17060279846191406,0.00172501802444458,-7.361173629760742e-06,0.0005181580781936646
1742951716.3041275,55773,1742951716,303998084,ft_sensor0_wrench,0.05353736877441406,0.06281471252441406,0.17060279846191406,0.00172501802444458,-7.361173629760742e-06,0.0005181580781936646
1742951716.3106966,55774,1742951716,310613981,ft_sensor0_wrench,0.00571441650390625,0.07705879211425781,0.12282705307006836,0.0017397105693817139,0.0010913833975791931,0.00030180811882019043
1742951716.3174067,55775,1742951716,317301760,ft_sensor0_wrench,0.00571441650390625,0.07705879211425781,0.12282705307006836,0.0017397105693817139,0.0010913833975791931,0.00030180811882019043
1742951716.324069,55776,1742951716,323946889,ft_sensor0_wrench,0.05353736877441406,0.06281471252441406,0.17060279846191406,0.00172501802444458,-7.361173629760742e-06,0.0005181580781936646
1742951716.3307097,55777,1742951716,330613292,ft_sensor0_wrench,0.025516986846923828,0.048736572265625,0.1475505828857422,0.0017402172088623047,5.225837230682373e-05,0.0004983395338058472
1742951716.337364,55778,1742951716,337279053,ft_sensor0_wrench,0.032942771911621094,0.06281471252441406,0.14770793914794922,0.001298457384109497,0.00030222535133361816,0.00031040608882904053
1742951716.3440666,55779,1742951716,343945677,ft_sensor0_wrench,0.06017112731933594,0.0485687255859375,0.17258882522583008,0.0008571743965148926,-0.00048692524433135986,0.0003189891576766968
1742951716.3506994,55780,1742951716,350616717,ft_sensor0_wrench,0.02536773681640625,0.04932594299316406,0.17292022705078125,0.0008729696273803711,2.6211142539978027e-05,0.0005326122045516968
1742951716.357421,55781,1742951716,357296962,ft_sensor0_wrench,0.018733978271484375,0.06357192993164062,0.17093420028686523,0.0017408132553100586,0.0005057752132415771,0.0007317811250686646
1742951716.364102,55782,1742951716,363946044,ft_sensor0_wrench,-0.06452035903930664,0.015167236328125,0.12339973449707031,0.0007872283458709717,0.0021556317806243896,0.0006961971521377563
1742951716.3708107,55783,1742951716,370629721,ft_sensor0_wrench,-0.028458595275878906,0.1412220001220703,0.12324857711791992,0.0027396082878112793,0.0015665292739868164,0.0005483180284500122
1742951716.3774695,55784,1742951716,377296527,ft_sensor0_wrench,0.009593963623046875,0.10941123962402344,0.1460556983947754,0.002670496702194214,0.0010125711560249329,0.0009639710187911987
1742951716.384233,55785,1742951716,383952495,ft_sensor0_wrench,-0.008494377136230469,0.07781791687011719,0.14605379104614258,0.0021820664405822754,0.0012949258089065552,0.0007231831550598145
1742951716.3907785,55786,1742951716,390613701,ft_sensor0_wrench,0.02317333221435547,0.04524803161621094,0.12273883819580078,0.0012440681457519531,0.0008470118045806885,0.0005097240209579468
1742951716.3974133,55787,1742951716,397281326,ft_sensor0_wrench,-0.029088973999023438,0.07781600952148438,0.12315845489501953,0.0017555058002471924,0.001604519784450531,0.0005154311656951904
1742951716.4041405,55788,1742951716,403971710,ft_sensor0_wrench,-0.011000633239746094,0.10940933227539062,0.12316036224365234,0.002243936061859131,0.0013221651315689087,0.0007562190294265747
1742951716.4106913,55789,1742951716,410611432,ft_sensor0_wrench,-0.0010690689086914062,0.09189414978027344,0.1462106704711914,0.0017403066158294678,0.0015448853373527527,0.0005352646112442017
1742951716.4173896,55790,1742951716,417283821,ft_sensor0_wrench,0.02614593505859375,0.11214256286621094,0.14764070510864258,0.002724289894104004,1.4275312423706055e-05,0.0005311965942382812
1742951716.424088,55791,1742951716,423967496,ft_sensor0_wrench,0.04360485076904297,0.08033180236816406,0.1475529670715332,0.002228647470474243,-0.00023008882999420166,0.0007391124963760376
1742951716.430725,55792,1742951716,430617914,ft_sensor0_wrench,-0.05384635925292969,-0.00180816650390625,0.14669561386108398,0.00029215216636657715,0.0023647844791412354,0.0011375397443771362
1742951716.4375002,55793,1742951716,437296031,ft_sensor0_wrench,-0.011630058288574219,0.0460052490234375,0.12307071685791016,0.0012598633766174316,0.0013601481914520264,0.0007233470678329468
1742951716.4440894,55794,1742951716,443967448,ft_sensor0_wrench,-0.025953292846679688,0.10962867736816406,0.14614152908325195,0.002677708864212036,0.0015392974019050598,0.000515282154083252
1742951716.450765,55795,1742951716,450616704,ft_sensor0_wrench,0.01622772216796875,0.09516525268554688,0.1480412483215332,0.001802682876586914,0.0005330070853233337,0.000764802098274231
1742951716.4574187,55796,1742951716,457301871,ft_sensor0_wrench,0.008814811706542969,0.046596527099609375,0.17133474349975586,0.0008192062377929688,0.001024499535560608,0.0009653866291046143
1742951716.464036,55797,1742951716,463946750,ft_sensor0_wrench,0.02630901336669922,0.07706069946289062,0.1457219123840332,0.002166271209716797,0.0007817894220352173,0.0005095601081848145
1742951716.4707344,55798,1742951716,470620904,ft_sensor0_wrench,0.08284759521484375,0.06125068664550781,0.09902572631835938,0.0017161369323730469,-0.0004019886255264282,0.0003034323453903198
1742951716.477405,55799,1742951716,477282146,ft_sensor0_wrench,0.057184696197509766,0.01616668701171875,0.12423563003540039,0.0008022189140319824,-0.00039565563201904297,0.00028486549854278564
1742951716.4840794,55800,1742951716,483950046,ft_sensor0_wrench,0.015598297119140625,0.03176116943359375,0.1479511260986328,0.0008186101913452148,0.0005709975957870483,0.000731930136680603
1742951716.4907923,55801,1742951716,490636821,ft_sensor0_wrench,0.03231382369995117,-0.000591278076171875,0.14761734008789062,0.00031438469886779785,0.00034020841121673584,0.0002775341272354126
1742951716.497468,55802,1742951716,497310652,ft_sensor0_wrench,0.0752725601196289,0.04776191711425781,0.1242380142211914,0.001290649175643921,-0.0006780028343200684,0.0005256384611129761
1742951716.5041442,55803,1742951716,504031042,ft_sensor0_wrench,0.09256935119628906,0.05103111267089844,0.1260690689086914,0.0013530254364013672,-0.0016898810863494873,0.0007551759481430054
1742951716.5107505,55804,1742951716,510617804,ft_sensor0_wrench,0.0752725601196289,0.04776191711425781,0.1242380142211914,0.001290649175643921,-0.0006780028343200684,0.0005256384611129761
1742951716.5174541,55805,1742951716,517298573,ft_sensor0_wrench,0.005085468292236328,0.013654708862304688,0.12273645401000977,0.0007556378841400146,0.0011293590068817139,0.00026895105838775635
1742951716.524098,55806,1742951716,523992627,ft_sensor0_wrench,-0.016069412231445312,0.06432914733886719,0.1712656021118164,0.0017566084861755371,0.001018911600112915,0.0009454041719436646
1742951716.5307615,55807,1742951716,530657779,ft_sensor0_wrench,-0.0018606185913085938,0.06357192993164062,0.1480393409729004,0.0013142526149749756,0.0008153617382049561,0.0005240291357040405
1742951716.5374353,55808,1742951716,537306093,ft_sensor0_wrench,0.06330680847167969,0.08037948608398438,0.1955718994140625,0.0017793774604797363,-0.0005521476268768311,0.00031882524490356445
1742951716.5440426,55809,1742951716,543951806,ft_sensor0_wrench,0.036078453063964844,0.09462547302246094,0.17069101333618164,0.002220660448074341,0.00023700296878814697,0.0003102421760559082
1742951716.550753,55810,1742951716,550644170,ft_sensor0_wrench,0.0716257095336914,0.09440803527832031,0.17060470581054688,0.0022134482860565186,-0.00028971582651138306,0.000758931040763855
1742951716.5574098,55811,1742951716,557295471,ft_sensor0_wrench,0.018733978271484375,0.06357192993164062,0.17093420028686523,0.0017408132553100586,0.0005057752132415771,0.0007317811250686646
1742951716.5640209,55812,1742951716,563946487,ft_sensor0_wrench,-0.0018606185913085938,0.06357192993164062,0.1480393409729004,0.0013142526149749756,0.0008153617382049561,0.0005240291357040405
1742951716.5707538,55813,1742951716,570622380,ft_sensor0_wrench,-0.035872459411621094,0.0926513671875,0.14654207229614258,0.0017561018466949463,0.0020580217242240906,0.0007488876581192017
1742951716.577407,55814,1742951716,577283883,ft_sensor0_wrench,-0.03650188446044922,0.029247283935546875,0.1464524269104004,0.0007720291614532471,0.002096012234687805,0.0007160156965255737
1742951716.584006,55815,1742951716,583947791,ft_sensor0_wrench,0.018733978271484375,0.06357192993164062,0.17093420028686523,0.0017408132553100586,0.0005057752132415771,0.0007317811250686646
1742951716.5907514,55816,1742951716,590616437,ft_sensor0_wrench,0.04360485076904297,0.08033180236816406,0.1475529670715332,0.002228647470474243,-0.00023008882999420166,0.0007391124963760376
1742951716.5974298,55817,1742951716,597281845,ft_sensor0_wrench,-0.008494377136230469,0.07781791687011719,0.14605379104614258,0.0021820664405822754,0.0012949258089065552,0.0007231831550598145
1742951716.6041589,55818,1742951716,603960584,ft_sensor0_wrench,-0.005358695983886719,0.10962867736816406,0.169036865234375,0.0031042397022247314,0.0012296885251998901,0.000723034143447876
1742951716.6107967,55819,1742951716,610615388,ft_sensor0_wrench,0.03921318054199219,0.12643814086914062,0.19367408752441406,0.003142833709716797,0.00017176568508148193,0.0003100931644439697
1742951716.6175394,55820,1742951716,617282897,ft_sensor0_wrench,0.03368663787841797,0.0633544921875,0.14795303344726562,0.0013070404529571533,0.000288642942905426,0.0009727180004119873
1742951716.6240475,55821,1742951716,623946126,ft_sensor0_wrench,0.018733978271484375,0.06357192993164062,0.17093420028686523,0.0017408132553100586,0.0005057752132415771,0.0007317811250686646
1742951716.6307797,55822,1742951716,630647616,ft_sensor0_wrench,0.0006461143493652344,0.031978607177734375,0.17093181610107422,0.0012523829936981201,0.0007881224155426025,0.0004910081624984741
1742951716.6374714,55823,1742951716,637309974,ft_sensor0_wrench,-0.0017113685607910156,0.06298255920410156,0.12266969680786133,0.0021814703941345215,0.0008414089679718018,0.0004897415637969971
1742951716.644055,55824,1742951716,643948151,ft_sensor0_wrench,-0.011630058288574219,0.0460052490234375,0.12307071685791016,0.0012598633766174316,0.0013601481914520264,0.0007233470678329468
1742951716.6507726,55825,1742951716,650642262,ft_sensor0_wrench,0.01622772216796875,0.09516525268554688,0.1480412483215332,0.001802682876586914,0.0005330070853233337,0.000764802098274231
1742951716.6574717,55826,1742951716,657313986,ft_sensor0_wrench,0.06832695007324219,0.09767723083496094,0.14954042434692383,0.0018492341041564941,-0.000992007553577423,0.0007807165384292603
1742951716.664241,55827,1742951716,663986134,ft_sensor0_wrench,0.02614593505859375,0.11214256286621094,0.14764070510864258,0.002724289894104004,1.4275312423706055e-05,0.0005311965942382812
1742951716.6707554,55828,1742951716,670622112,ft_sensor0_wrench,-0.019948482513427734,0.03197669982910156,0.14803695678710938,0.0008258223533630371,0.0010977089405059814,0.0002832561731338501
1742951716.6773927,55829,1742951716,677279920,ft_sensor0_wrench,-0.014764785766601562,0.014192581176757812,0.10008716583251953,0.0003376901149749756,0.0014253705739974976,0.0007234960794448853
1742951716.6841657,55830,1742951716,684034090,ft_sensor0_wrench,0.037964820861816406,0.08011054992675781,0.10167646408081055,0.0013683438301086426,-0.00013763457536697388,0.0007722824811935425
1742951716.6907833,55831,1742951716,690634001,ft_sensor0_wrench,0.02536773681640625,0.04932594299316406,0.17292022705078125,0.0008729696273803711,2.6211142539978027e-05,0.0005326122045516968
1742951716.697419,55832,1742951716,697301980,ft_sensor0_wrench,0.02850341796875,0.08113670349121094,0.19590330123901367,0.0017951726913452148,-3.9011240005493164e-05,0.0005324482917785645
1742951716.7041059,55833,1742951716,703953978,ft_sensor0_wrench,0.0716257095336914,0.09440803527832031,0.17060470581054688,0.0022134482860565186,-0.00028971582651138306,0.000758931040763855
1742951716.7108135,55834,1742951716,710631927,ft_sensor0_wrench,0.026159286499023438,0.07765007019042969,0.17109155654907227,0.001299053430557251,0.0007557347416877747,0.0005438476800918579
1742951716.717423,55835,1742951716,717312758,ft_sensor0_wrench,0.032942771911621094,0.06281471252441406,0.14770793914794922,0.001298457384109497,0.00030222535133361816,0.00031040608882904053
1742951716.724125,55836,1742951716,723995797,ft_sensor0_wrench,0.044234275817871094,0.1437358856201172,0.1476426124572754,0.0032127201557159424,-0.00026807934045791626,0.0007719844579696655
1742951716.7307947,55837,1742951716,730651467,ft_sensor0_wrench,-0.008494377136230469,0.07781791687011719,0.14605379104614258,0.0021820664405822754,0.0012949258089065552,0.0007231831550598145
1742951716.7374582,55838,1742951716,737283786,ft_sensor0_wrench,0.00571441650390625,0.07705879211425781,0.12282705307006836,0.0017397105693817139,0.0010913833975791931,0.00030180811882019043
1742951716.7441485,55839,1742951716,743984508,ft_sensor0_wrench,0.032942771911621094,0.06281471252441406,0.14770793914794922,0.001298457384109497,0.00030222535133361816,0.00031040608882904053
1742951716.7507777,55840,1742951716,750645423,ft_sensor0_wrench,0.018733978271484375,0.06357192993164062,0.17093420028686523,0.0017408132553100586,0.0005057752132415771,0.0007317811250686646
1742951716.7574222,55841,1742951716,757312842,ft_sensor0_wrench,0.018733978271484375,0.06357192993164062,0.17093420028686523,0.0017408132553100586,0.0005057752132415771,0.0007317811250686646
1742951716.7641883,55842,1742951716,764021401,ft_sensor0_wrench,-0.019204139709472656,0.0325164794921875,0.14828252792358398,0.0008344054222106934,0.0010841339826583862,0.000945553183555603
1742951716.770714,55843,1742951716,770618466,ft_sensor0_wrench,0.018733978271484375,0.06357192993164062,0.17093420028686523,0.0017408132553100586,0.0005057752132415771,0.0007317811250686646
1742951716.7774267,55844,1742951716,777323563,ft_sensor0_wrench,0.04360485076904297,0.08033180236816406,0.1475529670715332,0.002228647470474243,-0.00023008882999420166,0.0007391124963760376
1742951716.7840195,55845,1742951716,783947449,ft_sensor0_wrench,0.11395454406738281,0.07935523986816406,0.14713478088378906,0.0022056102752685547,-0.0012699440121650696,0.0009741634130477905
1742951716.7906933,55846,1742951716,790614985,ft_sensor0_wrench,0.07099533081054688,0.031003952026367188,0.17051458358764648,0.0012293457984924316,-0.00025172531604766846,0.000726059079170227
1742951716.7974563,55847,1742951716,797285607,ft_sensor0_wrench,0.05353736877441406,0.06281471252441406,0.17060279846191406,0.00172501802444458,-7.361173629760742e-06,0.0005181580781936646
1742951716.8040237,55848,1742951716,803947482,ft_sensor0_wrench,-0.025953292846679688,0.10962867736816406,0.14614152908325195,0.002677708864212036,0.0015392974019050598,0.000515282154083252
1742951716.8107977,55849,1742951716,810636125,ft_sensor0_wrench,-0.01915740966796875,0.06030082702636719,0.1462087631225586,0.0012518763542175293,0.001827239990234375,0.0002944767475128174
1742951716.8174152,55850,1742951716,817317300,ft_sensor0_wrench,0.05103111267089844,0.09440803527832031,0.14770984649658203,0.0017868876457214355,1.987069845199585e-05,0.000551179051399231
1742951716.8241339,55851,1742951716,823983180,ft_sensor0_wrench,0.05353736877441406,0.06281471252441406,0.17060279846191406,0.00172501802444458,-7.361173629760742e-06,0.0005181580781936646
1742951716.8308113,55852,1742951716,830643381,ft_sensor0_wrench,0.06926822662353516,0.1254119873046875,0.12234210968017578,0.00314253568649292,-0.00023642927408218384,0.0007576793432235718
1742951716.8374097,55853,1742951716,837282188,ft_sensor0_wrench,-0.025953292846679688,0.10962867736816406,0.14614152908325195,0.002677708864212036,0.0015392974019050598,0.000515282154083252
1742951716.8440828,55854,1742951716,844002441,ft_sensor0_wrench,-0.025953292846679688,0.10962867736816406,0.14614152908325195,0.002677708864212036,0.0015392974019050598,0.000515282154083252
1742951716.8508286,55855,1742951716,850670649,ft_sensor0_wrench,0.053374290466308594,0.09789657592773438,0.17252159118652344,0.0022830069065093994,-0.000774875283241272,0.0005397796630859375
1742951716.8575044,55856,1742951716,857331954,ft_sensor0_wrench,0.018733978271484375,0.06357192993164062,0.17093420028686523,0.0017408132553100586,0.0005057752132415771,0.0007317811250686646
1742951716.8640866,55857,1742951716,863951676,ft_sensor0_wrench,0.015598297119140625,0.03176116943359375,0.1479511260986328,0.0008186101913452148,0.0005709975957870483,0.000731930136680603
1742951716.870837,55858,1742951716,870627237,ft_sensor0_wrench,0.008221149444580078,0.04546546936035156,0.1457195281982422,0.0016778409481048584,0.0010641366243362427,0.000268787145614624
1742951716.8774488,55859,1742951716,877328410,ft_sensor0_wrench,-0.0024895668029785156,0.0001659393310546875,0.1479487419128418,0.00033017992973327637,0.0008533447980880737,0.0004911571741104126
1742951716.8840148,55860,1742951716,883948222,ft_sensor0_wrench,-0.03352832794189453,0.09613990783691406,0.17135381698608398,0.002252250909805298,0.0012632757425308228,0.0007374882698059082
1742951716.8907146,55861,1742951716,890613613,ft_sensor0_wrench,0.0012750625610351562,0.0953826904296875,0.1710224151611328,0.0022364556789398193,0.0007501393556594849,0.0005238652229309082
1742951716.8974252,55862,1742951716,897285498,ft_sensor0_wrench,0.0193634033203125,0.12697601318359375,0.17102432250976562,0.002724885940551758,0.00046778470277786255,0.0007646530866622925
1742951716.9040632,55863,1742951716,903946324,ft_sensor0_wrench,-0.023596763610839844,0.07862472534179688,0.19440412521362305,0.0017486214637756348,0.0014860033988952637,0.0005165338516235352
1742951716.9107509,55864,1742951716,910613098,ft_sensor0_wrench,-0.023596763610839844,0.07862472534179688,0.19440412521362305,0.0017486214637756348,0.0014860033988952637,0.0005165338516235352
1742951716.9173417,55865,1742951716,917278948,ft_sensor0_wrench,0.016389846801757812,0.06008338928222656,0.14612245559692383,0.001244664192199707,0.001300521194934845,0.0007431656122207642
1742951716.9240115,55866,1742951716,923946308,ft_sensor0_wrench,-0.029088973999023438,0.07781600952148438,0.12315845489501953,0.0017555058002471924,0.001604519784450531,0.0005154311656951904
1742951716.9306967,55867,1742951716,930615099,ft_sensor0_wrench,-0.0464324951171875,0.04676246643066406,0.12340211868286133,0.0012756586074829102,0.0018732845783233643,0.0009369701147079468
1742951716.937431,55868,1742951716,937294151,ft_sensor0_wrench,0.05117988586425781,0.09381866455078125,0.12234020233154297,0.0026541054248809814,4.5925378799438477e-05,0.0005168914794921875
1742951716.9440682,55869,1742951716,943959590,ft_sensor0_wrench,0.00571441650390625,0.07705879211425781,0.12282705307006836,0.0017397105693817139,0.0010913833975791931,0.00030180811882019043
1742951716.9507427,55870,1742951716,950623022,ft_sensor0_wrench,-0.0018606185913085938,0.06357192993164062,0.1480393409729004,0.0013142526149749756,0.0008153617382049561,0.0005240291357040405
1742951716.9573846,55871,1742951716,957286789,ft_sensor0_wrench,-0.011000633239746094,0.10940933227539062,0.12316036224365234,0.002243936061859131,0.0013221651315689087,0.0007562190294265747
1742951716.9640653,55872,1742951716,963962777,ft_sensor0_wrench,0.03733539581298828,0.016706466674804688,0.10158634185791016,0.00038427114486694336,-9.964406490325928e-05,0.0007394105195999146
1742951716.9707243,55873,1742951716,970614285,ft_sensor0_wrench,0.03231382369995117,-0.000591278076171875,0.14761734008789062,0.00031438469886779785,0.00034020841121673584,0.0002775341272354126
1742951716.977417,55874,1742951716,977301003,ft_sensor0_wrench,0.036078453063964844,0.09462547302246094,0.17069101333618164,0.002220660448074341,0.00023700296878814697,0.0003102421760559082
1742951716.9840581,55875,1742951716,983948495,ft_sensor0_wrench,0.028551101684570312,0.10892295837402344,0.19382905960083008,0.002212703227996826,0.0007040947675704956,-0.00011861324310302734
1742951716.9907818,55876,1742951716,990629474,ft_sensor0_wrench,0.032942771911621094,0.06281471252441406,0.14770793914794922,0.001298457384109497,0.00030222535133361816,0.00031040608882904053
1742951716.9973729,55877,1742951716,997281860,ft_sensor0_wrench,0.04046916961669922,0.048519134521484375,0.12456989288330078,0.0013064444065093994,-0.00016486644744873047,0.0007392615079879761
1742951717.0040786,55878,1742951717,3962418,ft_sensor0_wrench,-0.013988494873046875,0.07700920104980469,0.07480812072753906,0.0021889805793762207,0.0014134421944618225,0.0007220953702926636
1742951717.0106907,55879,1742951717,10612409,ft_sensor0_wrench,-0.03336620330810547,0.06105995178222656,0.1694355010986328,0.0016942322254180908,0.002030789852142334,0.0007158517837524414
1742951717.0173845,55880,1742951717,17279262,ft_sensor0_wrench,0.014854907989501953,0.031219482421875,0.1477055549621582,0.0008100271224975586,0.0005845725536346436,6.96331262588501e-05
1742951717.0240717,55881,1742951717,23949041,ft_sensor0_wrench,0.012463569641113281,-5.14984130859375e-05,0.12496805191040039,-0.00010356307029724121,0.0006362199783325195,0.0007320791482925415
1742951717.030794,55882,1742951717,30616612,ft_sensor0_wrench,-0.0024895668029785156,0.0001659393310546875,0.1479487419128418,0.00033017992973327637,0.0008533447980880737,0.0004911571741104126
1742951717.0374122,55883,1742951717,37278205,ft_sensor0_wrench,-0.016069412231445312,0.06432914733886719,0.1712656021118164,0.0017566084861755371,0.001018911600112915,0.0009454041719436646
1742951717.0441313,55884,1742951717,43961925,ft_sensor0_wrench,0.015598297119140625,0.03176116943359375,0.1479511260986328,0.0008186101913452148,0.0005709975957870483,0.000731930136680603
1742951717.0507505,55885,1742951717,50613687,ft_sensor0_wrench,0.07099533081054688,0.031003952026367188,0.17051458358764648,0.0012293457984924316,-0.00025172531604766846,0.000726059079170227
1742951717.0573728,55886,1742951717,57281062,ft_sensor0_wrench,0.03682231903076172,0.09516525268554688,0.17093610763549805,0.002229243516921997,0.00022342056035995483,0.000972554087638855
1742951717.0640574,55887,1742951717,63946282,ft_sensor0_wrench,0.0193634033203125,0.12697601318359375,0.17102432250976562,0.002724885940551758,0.00046778470277786255,0.0007646530866622925
1742951717.0708082,55888,1742951717,70636001,ft_sensor0_wrench,-0.019948482513427734,0.03197669982910156,0.14803695678710938,0.0008258223533630371,0.0010977089405059814,0.0002832561731338501
1742951717.0774164,55889,1742951717,77284190,ft_sensor0_wrench,-0.009273529052734375,0.015003204345703125,0.17133283615112305,0.0003307759761810303,0.0013068541884422302,0.00072459876537323
